TimeStamp,cmdCoilCurrent_1(A),cmdCoilCurrent_2(A),cmdCoilCurrent_3(A),cmdCoilCurrent_4(A),cmdCoilCurrent_5(A),cmdCoilCurrent_6(A),cmdCoilCurrent_7(A),cmdCoilCurrent_8(A),msdCoilCurrent_1(A),msdCoilCurrent_2(A),msdCoilCurrent_3(A),msdCoilCurrent_4(A),msdCoilCurrent_5(A),msdCoilCurrent_6(A),msdCoilCurrent_7(A),msdCoilCurrent_8(A),msdCoilTemp_1(degC),msdCoilTemp_2(degC),msdCoilTemp_3(degC),msdCoilTemp_4(degC),msdCoilTemp_5(degC),msdCoilTemp_6(degC),msdCoilTemp_7(degC),msdCoilTemp_8(degC),Sensor_1_dir_x,Sensor_1_dir_y,Sensor_1_dir_z,Sensor_2_dir_x,Sensor_2_dir_y,Sensor_2_dir_z,Sensor_3_dir_x,Sensor_3_dir_y,Sensor_3_dir_z,Sensor_4_dir_x,Sensor_4_dir_y,Sensor_4_dir_z,Sensor_5_dir_x,Sensor_5_dir_y,Sensor_5_dir_z,Sensor_6_dir_x,Sensor_6_dir_y,Sensor_6_dir_z,Sensor_7_dir_x,Sensor_7_dir_y,Sensor_7_dir_z,Sensor_8_dir_x,Sensor_8_dir_y,Sensor_8_dir_z,Sensor_9_dir_x,Sensor_9_dir_y,Sensor_9_dir_z,Sensor_10_dir_x,Sensor_10_dir_y,Sensor_10_dir_z,Sensor_11_dir_x,Sensor_11_dir_y,Sensor_11_dir_z,Sensor_12_dir_x,Sensor_12_dir_y,Sensor_12_dir_z,Sensor_13_dir_x,Sensor_13_dir_y,Sensor_13_dir_z,Sensor_14_dir_x,Sensor_14_dir_y,Sensor_14_dir_z,Sensor_15_dir_x,Sensor_15_dir_y,Sensor_15_dir_z,Sensor_16_dir_x,Sensor_16_dir_y,Sensor_16_dir_z,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT],delta
2024-08-07 13:55:21,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.009882584375,-0.418747325,-8.143432153125,-8.584901684375,-8.77589756875,2.225632784375,-6.9711171125,-6.748931725,37.714767459375004,158.2120895375,17.976760853125,21.799468990625,20.790863034375,21.244049075,17.96722411875,31.117248540625,-0.100209203125,-0.1001083375,0.0797691625,-0.100209203125,-0.14010833749999999,0.0797691625,-0.100209203125,-0.1801083375,0.0797691625,-0.100209203125,-0.2201083375,0.0797691625,-0.140209203125,-0.2201083375,0.0797691625,-0.140209203125,-0.1801083375,0.0797691625,-0.140209203125,-0.14010833749999999,0.0797691625,-0.140209203125,-0.1001083375,0.0797691625,-0.180209203125,-0.1001083375,0.0797691625,-0.180209203125,-0.14010833749999999,0.0797691625,-0.180209203125,-0.1801083375,0.0797691625,-0.180209203125,-0.2201083375,0.0797691625,-0.220209203125,-0.2201083375,0.0797691625,-0.220209203125,-0.1801083375,0.0797691625,-0.220209203125,-0.14010833749999999,0.0797691625,-0.220209203125,-0.1001083375,0.0797691625,8.14965,7.953,4.229434,11.2887,6.981,7.539026,13.44975,3.7569,10.72665,13.09515,-1.2598500000000001,11.587928,13.1751,-2.5795500000000002,20.413426,13.3824,5.25045,19.955804,10.79535,10.0326,13.886928000000001,7.5972,11.093250000000001,7.779815999999999,4.554,13.52355,11.243562,6.5385,13.05465,20.563708000000002,7.63575,6.570600000000001,28.321018000000002,7.62975,-3.7174500000000004,28.962802,-2.26695,-4.0791,31.248492,-1.91265,6.268800000000001,29.094450000000002,-1.26135,13.2051,22.3124,-0.1791,13.7562,12.013364,0 days 00:00:01
2024-08-07 13:55:25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.815054959375,0.41040487187499997,-8.18212119375,-7.3955208125,-8.86262225,2.283613790625,-8.535167059375,-8.07543720625,34.059715278125,158.609390259375,20.958518984375,25.73890685625,22.126579284375,14.19315338125,21.799850465625,27.71873474375,0.05983860625,-0.10003591875000001,0.0803932125,0.05983860625,-0.14003591875000002,0.0803932125,0.05983860625,-0.18003591875,0.0803932125,0.05983860625,-0.22003591875,0.0803932125,0.01983860625,-0.22003591875,0.0803932125,0.01983860625,-0.18003591875,0.0803932125,0.01983860625,-0.14003591875000002,0.0803932125,0.01983860625,-0.10003591875000001,0.0803932125,-0.02016139375,-0.10003591875000001,0.0803932125,-0.02016139375,-0.14003591875000002,0.0803932125,-0.02016139375,-0.18003591875,0.0803932125,-0.02016139375,-0.22003591875,0.0803932125,-0.06016139375,-0.22003591875,0.0803932125,-0.06016139375,-0.18003591875,0.0803932125,-0.06016139375,-0.14003591875000002,0.0803932125,-0.06016139375,-0.10003591875000001,0.0803932125,2.34015,1.26,-1.0824660000000002,2.7252,1.1932500000000001,-1.028984,3.1725000000000003,1.0284,-0.6957500000000001,3.3984,0.5754,-0.245872,5.048850000000001,0.66195,0.29233599999999993,4.9134,1.54695,-0.433906,4.1278500000000005,1.7983500000000001,-0.964612,3.4017,1.818,-1.1439339999999998,5.09475,3.0085500000000005,-0.5684579999999999,6.7365,2.86515,-0.122452,7.6815,2.2191,0.938718,7.8525,0.6587999999999999,1.7716819999999998,11.2323,0.1134,5.360542000000001,10.889100000000001,2.8938000000000006,4.02325,9.58365,4.7151000000000005,2.61723,6.85365,4.9437,0.8317540000000001,0 days 00:00:01
2024-08-07 13:55:29,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2175934,-0.42955348666666665,-8.500133403333333,-7.870181399999999,-8.52238139,2.7713015,-8.33006516,-7.96444176,32.037353513333336,163.32906087,19.533487953333335,20.447794593333334,17.768351226666667,17.723795576666664,17.412923176666666,28.771362300000003,0.22004224,-0.10002261333333333,0.07991129333333333,0.22004224,-0.14002261333333335,0.07991129333333333,0.22004224,-0.18002261333333333,0.07991129333333333,0.22004224,-0.2200226133333333,0.07991129333333333,0.18004224000000002,-0.2200226133333333,0.07991129333333333,0.18004224000000002,-0.18002261333333333,0.07991129333333333,0.18004224000000002,-0.14002261333333335,0.07991129333333333,0.18004224000000002,-0.10002261333333333,0.07991129333333333,0.14004224,-0.10002261333333333,0.07991129333333333,0.14004224,-0.14002261333333335,0.07991129333333333,0.14004224,-0.18002261333333333,0.07991129333333333,0.14004224,-0.2200226133333333,0.07991129333333333,0.10004224,-0.2200226133333333,0.07991129333333333,0.10004224,-0.18002261333333333,0.07991129333333333,0.10004224,-0.14002261333333335,0.07991129333333333,0.10004224,-0.10002261333333333,0.07991129333333333,0.59565,0.34125,-0.574266,0.6829500000000001,0.2835,-0.570394,0.76125,0.2184,-0.5687,0.8199000000000001,0.20115,-0.558052,1.1511,0.24045,-0.6381540000000001,1.10715,0.31845,-0.681956,0.9456,0.4371,-0.6717920000000001,0.8172,0.47325,-0.722854,1.17975,0.6918,-0.850388,1.3965,0.54915,-0.808522,1.59,0.4716,-0.7177720000000001,1.76325,0.36629999999999996,-0.6398480000000001,2.47005,0.46440000000000003,-0.570878,2.1576,0.67155,-0.7647200000000001,1.96515,0.8586,-0.92081,1.58865,0.8689500000000001,-1.015916,0 days 00:00:01
2024-08-07 13:55:33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.314357184375,-0.18972499062499998,-8.270144025,-9.353414178125,-9.145457509375,2.210242759375,-6.839233028125,-7.65210248125,36.50398255,159.33132171875,25.023651115625,18.5749054,18.1715011625,21.476936340625,14.554405209375,27.89154053125,0.21991236875,0.0600051625,0.08041842187499999,0.21991236875,0.0200051625,0.08041842187499999,0.21991236875,-0.0199948375,0.08041842187499999,0.21991236875,-0.0599948375,0.08041842187499999,0.17991236875,-0.0599948375,0.08041842187499999,0.17991236875,-0.0199948375,0.08041842187499999,0.17991236875,0.0200051625,0.08041842187499999,0.17991236875,0.0600051625,0.08041842187499999,0.13991236875,0.0600051625,0.08041842187499999,0.13991236875,0.0200051625,0.08041842187499999,0.13991236875,-0.0199948375,0.08041842187499999,0.13991236875,-0.0599948375,0.08041842187499999,0.09991236875,-0.0599948375,0.08041842187499999,0.09991236875,-0.0199948375,0.08041842187499999,0.09991236875,0.0200051625,0.08041842187499999,0.09991236875,0.0600051625,0.08041842187499999,0.2484,0.17099999999999999,-0.483516,0.27569999999999995,0.2235,-0.549824,0.34650000000000003,0.3039,-0.5953200000000001,0.4569,0.3601499999999999,-0.5689420000000001,0.6073500000000001,0.48119999999999996,-0.749474,0.48765000000000003,0.41745,-0.8090060000000001,0.36360000000000003,0.3396,-0.743182,0.32220000000000004,0.20475,-0.629684,0.477,0.29955,-0.757218,0.6022500000000001,0.38115,-0.944042,0.77025,0.5578500000000001,-1.002122,0.98625,0.70455,-0.964128,1.4148,0.91965,-1.104488,1.0986,0.74055,-1.07448,0.9189,0.6006,-1.03334,0.65565,0.4212,-0.838046,0 days 00:00:01
2024-08-07 13:55:37,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94843394,-0.011599426666666654,-8.844045959999999,-8.299652733333334,-8.261367866666667,2.5906298133333334,-6.922194623333334,-6.750534116666667,41.238403319999996,156.83105469333336,24.80407715333333,20.443318683333334,21.9329834,18.851521806666668,17.767537436666665,28.424275713333333,0.06024498666666667,0.060043846666666664,0.08010015333333334,0.06024498666666667,0.020043846666666663,0.08010015333333334,0.06024498666666667,-0.019956153333333334,0.08010015333333334,0.06024498666666667,-0.05995615333333334,0.08010015333333334,0.02024498666666667,-0.05995615333333334,0.08010015333333334,0.02024498666666667,-0.019956153333333334,0.08010015333333334,0.02024498666666667,0.020043846666666663,0.08010015333333334,0.02024498666666667,0.060043846666666664,0.08010015333333334,-0.019755013333333335,0.060043846666666664,0.08010015333333334,-0.019755013333333335,0.020043846666666663,0.08010015333333334,-0.019755013333333335,-0.019956153333333334,0.08010015333333334,-0.019755013333333335,-0.05995615333333334,0.08010015333333334,-0.059755013333333336,-0.05995615333333334,0.08010015333333334,-0.059755013333333336,-0.019956153333333334,0.08010015333333334,-0.059755013333333336,0.020043846666666663,0.08010015333333334,-0.059755013333333336,0.060043846666666664,0.08010015333333334,0.84165,0.75225,-0.931216,1.16445,0.89625,-1.012044,1.52625,1.0921500000000002,-1.0781100000000001,1.88265,1.2054,-1.0747220000000002,2.5641,1.6954500000000001,-1.082224,1.9764,1.6024500000000002,-1.086096,1.37685,1.3401,-1.021482,0.9822,1.0575,-0.969694,1.10625,1.46055,-1.036728,1.63875,1.8759,-1.089242,2.4442500000000003,2.4156,-1.017852,3.6705,2.8728000000000002,-0.925408,4.6983,4.722149999999999,-0.31556799999999996,2.7666,3.6048000000000004,-1.01277,1.8039,2.68935,-1.23541,1.1814,1.80045,-1.1526459999999998,0 days 00:00:01
2024-08-07 13:55:41,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337333853125,-0.431231746875,-7.71588665,-9.13774968125,-8.824487153125,2.7860413375,-5.241253278125,-6.1529449593750005,35.407829284375,159.97028350625,22.468185425,24.250221253125,17.4140930125,25.520515440625,18.325805675,28.335762025,-0.09986371875,0.0600324625,0.08002641875,-0.09986371875,0.0200324625,0.08002641875,-0.09986371875,-0.0199675375,0.08002641875,-0.09986371875,-0.0599675375,0.08002641875,-0.13986371875,-0.0599675375,0.08002641875,-0.13986371875,-0.0199675375,0.08002641875,-0.13986371875,0.0200324625,0.08002641875,-0.13986371875,0.0600324625,0.08002641875,-0.17986371875,0.0600324625,0.08002641875,-0.17986371875,0.0200324625,0.08002641875,-0.17986371875,-0.0199675375,0.08002641875,-0.17986371875,-0.0599675375,0.08002641875,-0.21986371875,-0.0599675375,0.08002641875,-0.21986371875,-0.0199675375,0.08002641875,-0.21986371875,0.0200324625,0.08002641875,-0.21986371875,0.0600324625,0.08002641875,1.29465,2.39225,-1.1744260000000002,1.9159499999999998,3.4867500000000002,-1.186284,3.14575,5.2719,-0.6106466666666667,5.13315,6.8896500000000005,1.3255146666666666,4.833600000000001,9.33495,2.9906360000000003,3.1634000000000007,6.9281999999999995,-0.033799333333333334,1.9963500000000003,4.3806,-1.045682,1.34295,2.836,-1.0959373333333333,1.2154999999999998,3.3723000000000005,-0.7781913333333333,1.8404999999999998,5.26215,-0.4725453333333333,2.4819999999999998,8.08885,0.9984113333333333,3.329,11.35405,4.720855333333334,0.51305,11.61865,5.796142000000001,0.9546,8.190800000000001,1.9416466666666665,1.0294,5.688600000000001,0.33517,0.7984,3.67395,-0.34960933333333327,0 days 00:00:01
2024-08-07 13:55:45,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.037137432258065,-0.6131586258064516,-7.584840412903225,-8.368215248387097,-8.674627941935485,2.4736718032258067,-4.375850993548387,-6.191486677419355,29.630008822580646,165.2326030064516,17.198525703225805,19.94136687096774,21.46547379032258,25.734587632258062,17.669677738709677,29.028123425806452,-0.10003926451612905,0.21987385161290324,0.0802898806451613,-0.10003926451612905,0.17987385161290323,0.0802898806451613,-0.10003926451612905,0.13987385161290322,0.0802898806451613,-0.10003926451612905,0.09987385161290323,0.0802898806451613,-0.14003926451612903,0.09987385161290323,0.0802898806451613,-0.14003926451612903,0.13987385161290322,0.0802898806451613,-0.14003926451612903,0.17987385161290323,0.0802898806451613,-0.14003926451612903,0.21987385161290324,0.0802898806451613,-0.18003926451612903,0.21987385161290324,0.0802898806451613,-0.18003926451612903,0.17987385161290323,0.0802898806451613,-0.18003926451612903,0.13987385161290322,0.0802898806451613,-0.18003926451612903,0.09987385161290323,0.0802898806451613,-0.22003926451612904,0.09987385161290323,0.0802898806451613,-0.22003926451612904,0.13987385161290322,0.0802898806451613,-0.22003926451612904,0.17987385161290323,0.0802898806451613,-0.22003926451612904,0.21987385161290324,0.0802898806451613,0.33314999999999995,0.666,-0.554906,0.4497,0.8752500000000001,-0.664774,0.64875,1.2256500000000001,-0.7405200000000001,0.8829,1.66065,-0.873862,0.8631,1.96245,-0.858374,0.62415,1.5019500000000001,-0.7763360000000001,0.3981,1.1008499999999999,-0.694782,0.28769999999999996,0.759,-0.593384,0.25425,0.86805,-0.627748,0.36524999999999996,1.2174,-0.675422,0.54525,1.7406000000000001,-0.734712,0.86775,2.4633000000000003,-0.7632680000000001,0.61905,2.76765,-0.541838,0.41085,1.8933,-0.63404,0.33089999999999997,1.36635,-0.5808,0.1959,0.92295,-0.524656,0 days 00:00:01
2024-08-07 13:55:49,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9090832125,-0.3305661125,-8.9262146625,-9.824305771875,-8.1919614,1.68298538125,-4.97115333125,-5.907260428125,28.399848940625,166.783905025,13.299369803125,17.92373656875,13.148689278125,19.9134826625,17.880821225,27.03113555,0.05976631875,0.220139878125,0.079941228125,0.05976631875,0.180139878125,0.079941228125,0.05976631875,0.140139878125,0.079941228125,0.05976631875,0.100139878125,0.079941228125,0.01976631875,0.100139878125,0.079941228125,0.01976631875,0.140139878125,0.079941228125,0.01976631875,0.180139878125,0.079941228125,0.01976631875,0.220139878125,0.079941228125,-0.02023368125,0.220139878125,0.079941228125,-0.02023368125,0.180139878125,0.079941228125,-0.02023368125,0.140139878125,0.079941228125,-0.02023368125,0.100139878125,0.079941228125,-0.060233681250000004,0.100139878125,0.079941228125,-0.060233681250000004,0.140139878125,0.079941228125,-0.060233681250000004,0.180139878125,0.079941228125,-0.060233681250000004,0.220139878125,0.079941228125,0.26865,0.30424999999999996,-0.4258393333333333,0.27795,0.32175,-0.5538573333333333,0.36674999999999996,0.4319,-0.68486,0.56415,0.59265,-0.7556853333333334,0.6396000000000001,0.78695,-0.8378040000000001,0.4754,0.5982000000000001,-0.7420526666666668,0.34035,0.46860000000000007,-0.6326686666666667,0.25994999999999996,0.295,-0.5119106666666666,0.3195,0.38830000000000003,-0.553938,0.42650000000000005,0.49915,-0.7484253333333334,0.556,0.75185,-0.9166153333333332,0.811,1.11505,-0.9709846666666667,0.83505,1.3416500000000002,-0.9475913333333333,0.5796,0.9288,-0.7542333333333332,0.4674,0.6966,-0.7038166666666666,0.31339999999999996,0.4719499999999999,-0.570636,0 days 00:00:01
2024-08-07 13:55:53,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.443742319354838,-0.4254415967741936,-7.905714148387097,-8.19144710967742,-9.523050406451613,1.9655971129032257,-8.301245135483871,-7.947042119354839,31.114541329032257,166.03334488709677,17.42652153870968,17.761624241935483,21.259726245161293,22.50110258064516,18.50546560645161,22.3735194,0.2198102935483871,0.21996264193548387,0.07990334838709677,0.2198102935483871,0.17996264193548386,0.07990334838709677,0.2198102935483871,0.13996264193548388,0.07990334838709677,0.2198102935483871,0.09996264193548388,0.07990334838709677,0.1798102935483871,0.09996264193548388,0.07990334838709677,0.1798102935483871,0.13996264193548388,0.07990334838709677,0.1798102935483871,0.17996264193548386,0.07990334838709677,0.1798102935483871,0.21996264193548387,0.07990334838709677,0.1398102935483871,0.21996264193548387,0.07990334838709677,0.1398102935483871,0.17996264193548386,0.07990334838709677,0.1398102935483871,0.13996264193548388,0.07990334838709677,0.1398102935483871,0.09996264193548388,0.07990334838709677,0.0998102935483871,0.09996264193548388,0.07990334838709677,0.0998102935483871,0.13996264193548388,0.07990334838709677,0.0998102935483871,0.17996264193548386,0.07990334838709677,0.0998102935483871,0.21996264193548387,0.07990334838709677,0.15615,0.1365,-0.265716,0.18269999999999997,0.14175,-0.27999399999999997,0.19725,0.15165,-0.31944,0.21839999999999998,0.1749,-0.380182,0.2571,0.19169999999999995,-0.471174,0.2244,0.18644999999999995,-0.38913600000000004,0.1806,0.2256,-0.337832,0.17144999999999994,0.14625,-0.29814399999999996,0.20475,0.18555,-0.33492799999999995,0.2235,0.19589999999999994,-0.37776199999999993,0.29325,0.22785,-0.444312,0.3915,0.27555,-0.5829780000000001,0.4563,0.40889999999999993,-0.701558,0.31484999999999996,0.29505000000000003,-0.52514,0.28214999999999996,0.25185,-0.44891,0.22964999999999997,0.2172,-0.34194599999999986,0 days 00:00:01
2024-08-07 13:55:57,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.10667145,-0.4220443033333333,-8.17009178,-7.952817283333333,-9.259485596666668,2.0562818966666665,-6.366772446666667,-6.880666700000001,30.819295243333332,161.89921061,19.935302736666664,16.803385416666668,15.102945966666669,19.539794926666666,15.862223313333335,27.966308589999997,0.22011038,0.21989602666666666,0.11990371999999999,0.22011038,0.17989602666666665,0.11990371999999999,0.22011038,0.13989602666666665,0.11990371999999999,0.22011038,0.09989602666666667,0.11990371999999999,0.18011038,0.09989602666666667,0.11990371999999999,0.18011038,0.13989602666666665,0.11990371999999999,0.18011038,0.17989602666666665,0.11990371999999999,0.18011038,0.21989602666666666,0.11990371999999999,0.14011038,0.21989602666666666,0.11990371999999999,0.14011038,0.17989602666666665,0.11990371999999999,0.14011038,0.13989602666666665,0.11990371999999999,0.14011038,0.09989602666666667,0.11990371999999999,0.10011038,0.09989602666666667,0.11990371999999999,0.10011038,0.13989602666666665,0.11990371999999999,0.10011038,0.17989602666666665,0.11990371999999999,0.10011038,0.21989602666666666,0.11990371999999999,0.1929,0.17475,-0.226996,0.20594999999999994,0.17475000000000002,-0.24490399999999998,0.2505,0.19215,-0.28193,0.2979,0.21765,-0.316052,0.3351,0.26969999999999994,-0.373164,0.28815,0.24645,-0.314116,0.2346,0.26985000000000003,-0.272492,0.22994999999999993,0.19275,-0.237644,0.27825,0.26355,-0.26474799999999993,0.309,0.26715,-0.31484199999999996,0.35325,0.30810000000000004,-0.369292,0.45825,0.38805,-0.442618,0.5320499999999999,0.5079,-0.5115879999999999,0.40185,0.38355,-0.39325,0.3399,0.32685,-0.36178999999999994,0.25139999999999996,0.2689499999999999,-0.3129059999999999,0 days 00:00:01
2024-08-07 13:56:01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.052048448387097,-0.30261345806451617,-9.073094393548388,-7.77247644516129,-8.889542622580644,2.481753580645161,-7.791063748387097,-8.46547379032258,39.49486517096774,162.7405966516129,19.579093683870965,21.676537296774192,20.437326741935486,14.957747916129033,14.640955777419355,30.39787046774193,0.060104451612903224,0.2199196612903226,0.12031972903225806,0.060104451612903224,0.17991966129032258,0.12031972903225806,0.060104451612903224,0.1399196612903226,0.12031972903225806,0.060104451612903224,0.09991966129032258,0.12031972903225806,0.020104451612903224,0.09991966129032258,0.12031972903225806,0.020104451612903224,0.1399196612903226,0.12031972903225806,0.020104451612903224,0.17991966129032258,0.12031972903225806,0.020104451612903224,0.2199196612903226,0.12031972903225806,-0.019895548387096774,0.2199196612903226,0.12031972903225806,-0.019895548387096774,0.17991966129032258,0.12031972903225806,-0.019895548387096774,0.1399196612903226,0.12031972903225806,-0.019895548387096774,0.09991966129032258,0.12031972903225806,-0.05989554838709678,0.09991966129032258,0.12031972903225806,-0.05989554838709678,0.1399196612903226,0.12031972903225806,-0.05989554838709678,0.17991966129032258,0.12031972903225806,-0.05989554838709678,0.2199196612903226,0.12031972903225806,0.29064999999999996,0.35525,-0.341946,0.35894999999999994,0.41975,-0.3860706666666666,0.46175000000000005,0.5289,-0.45415333333333335,0.62915,0.66065,-0.49432533333333334,0.6946,0.8269500000000001,-0.5054573333333333,0.5454,0.6831999999999999,-0.4661726666666666,0.40935000000000005,0.5806,-0.38260200000000005,0.33395,0.436,-0.34573733333333334,0.3535,0.5283,-0.3764713333333333,0.4515,0.63615,-0.437052,0.615,0.83485,-0.4616553333333333,0.8450000000000001,1.13905,-0.503118,0.86505,1.43565,-0.5523246666666667,0.6106,1.0148,-0.5073933333333334,0.4934,0.7886000000000001,-0.46504333333333325,0.3393999999999999,0.5949500000000001,-0.3834893333333333,0 days 00:00:01
2024-08-07 13:56:05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109890787096775,0.015787874193548372,-8.117416877419355,-7.360535287096774,-8.660356493548386,2.4601405935483873,-7.21022825483871,-7.884544474193548,29.820399122580643,161.68744487096774,23.53102161612903,22.039598032258063,21.493628703225806,17.643294796774192,20.355421500000002,29.4254426,-0.09979913548387097,0.2202405451612903,0.11981836129032258,-0.09979913548387097,0.18024054516129034,0.11981836129032258,-0.09979913548387097,0.14024054516129034,0.11981836129032258,-0.09979913548387097,0.10024054516129031,0.11981836129032258,-0.139799135483871,0.10024054516129031,0.11981836129032258,-0.139799135483871,0.14024054516129034,0.11981836129032258,-0.139799135483871,0.18024054516129034,0.11981836129032258,-0.139799135483871,0.2202405451612903,0.11981836129032258,-0.17979913548387097,0.2202405451612903,0.11981836129032258,-0.17979913548387097,0.18024054516129034,0.11981836129032258,-0.17979913548387097,0.14024054516129034,0.11981836129032258,-0.17979913548387097,0.10024054516129031,0.11981836129032258,-0.21979913548387098,0.10024054516129031,0.11981836129032258,-0.21979913548387098,0.14024054516129034,0.11981836129032258,-0.21979913548387098,0.18024054516129034,0.11981836129032258,-0.21979913548387098,0.2202405451612903,0.11981836129032258,0.32789999999999997,0.75675,-0.380666,0.44895,0.9472499999999999,-0.426404,0.6195,1.2909000000000002,-0.4477,0.8589,1.69215,-0.393492,0.76485,1.9212,-0.27999399999999997,0.5604,1.5027,-0.379456,0.39285,1.1406,-0.39712200000000003,0.29595,0.8325,-0.35259399999999996,0.246,0.9408000000000001,-0.343398,0.3315,1.2249,-0.319682,0.47025,1.6745999999999999,-0.295482,0.6915,2.3118,-0.18246800000000002,0.42405,2.4849,-0.026378,0.29159999999999997,1.74555,-0.18755,0.2543999999999999,1.3611,-0.28435,0.18015,0.9521999999999999,-0.33226599999999995,0 days 00:00:01
2024-08-07 13:56:09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.171561821875,-0.050025465624999974,-8.324308690625,-8.82177054375,-9.28127665625,2.19601593125,-5.593244971875,-5.733743034375,37.120819084375,163.06858063125,22.454833971875,15.920639034375,16.79878234375,18.609046928125,19.93007660625,26.32656098125,-0.1000090375,0.059987403125,0.119768596875,-0.1000090375,0.019987403125,0.119768596875,-0.1000090375,-0.020012596875,0.119768596875,-0.1000090375,-0.060012596875,0.119768596875,-0.14000903750000002,-0.060012596875,0.119768596875,-0.14000903750000002,-0.020012596875,0.119768596875,-0.14000903750000002,0.019987403125,0.119768596875,-0.14000903750000002,0.059987403125,0.119768596875,-0.1800090375,0.059987403125,0.119768596875,-0.1800090375,0.019987403125,0.119768596875,-0.1800090375,-0.020012596875,0.119768596875,-0.1800090375,-0.060012596875,0.119768596875,-0.2200090375,-0.060012596875,0.119768596875,-0.2200090375,-0.020012596875,0.119768596875,-0.2200090375,0.019987403125,0.119768596875,-0.2200090375,0.059987403125,0.119768596875,1.22565,2.33325,-0.356466,1.7639500000000001,3.0667500000000003,-0.026297333333333266,2.57975,4.079899999999999,0.7606866666666666,3.70715,4.73565,2.2580213333333337,3.2785999999999995,6.01295,3.5440093333333333,2.3544,5.0852,1.4698273333333336,1.6113499999999998,3.7136,0.2982246666666666,1.13395,2.73,-0.16988399999999995,0.9025,3.0783,0.09139533333333333,1.2645,4.289149999999999,0.7745613333333333,1.638,5.76585,2.172918,2.177,7.122050000000001,4.675682,0.37005,7.344649999999999,5.315368666666667,0.5296000000000001,5.788799999999999,2.5837533333333336,0.5864,4.512600000000001,1.20637,0.5054,3.21495,0.3021773333333334,0 days 00:00:01
